Encuesta|Elemento evaluado|Bloque|Código de Pregunta|Pregunta|Valor de Respuesta|Usuario|Respondido por
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Más del doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Más del doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|El doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Más del doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Semejante al tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Más del doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Más del doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Más del doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Semejante al tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|El doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Más del doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|La mitad del tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Semejante al tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|El doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Semejante al tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|El doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|El doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|El doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Más del doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|El doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|El doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|El doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Semejante al tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|El doble de tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|Semejante al tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|La mitad del tiempo de horas de clase||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10003|¿Cuánto tiempo fuera del horario de clases necesitó Ud. para cumplimentar con las exigencias de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Muy Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Bueno||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Regular||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|No Opina||--
ENCUESTA CÁTEDRA|NUTRICION  ANIMAL (69.)|CATEDRAS|10004|¿Cómo juzga su preparación previa para el cursado de esta asignatura?|Deficiente||--
